Sentence;first;last;name;type
When a user requests an audit log report, the access control system should retrieve the access logs from NAS (Network Attached Storage) devices and generate a detailed report for auditing purposes.;105;142;NAS (Network Attached Storage) devices;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from FreeNAS and generate a detailed report for auditing purposes.;105;111;FreeNAS;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Synology DiskStation and generate a detailed report for auditing purposes.;105;124;Synology DiskStation;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from QNAP Turbo NAS and generate a detailed report for auditing purposes.;105;118;QNAP Turbo NAS;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Western Digital My Cloud and generate a detailed report for auditing purposes.;105;128;Western Digital My Cloud;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Seagate Personal Cloud and generate a detailed report for auditing purposes.;105;126;Seagate Personal Cloud;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Dell EMC PowerVault and generate a detailed report for auditing purposes.;105;123;Dell EMC PowerVault;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from NetApp FAS (Fabric-Attached Storage) and generate a detailed report for auditing purposes.;105;140;NetApp FAS (Fabric-Attached Storage);NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from HPE ProLiant DL380 Server and generate a detailed report for auditing purposes.;105;129;HPE ProLiant DL380 Server;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from IBM Power Systems servers with IBM i and generate a detailed report for auditing purposes.;105;140;IBM Power Systems servers with IBM i;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Cisco UCS (Unified Computing System) Servers and generate a detailed report for auditing purposes.;105;148;Cisco UCS (Unified Computing System) Servers;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Fujitsu Primergy Servers and generate a detailed report for auditing purposes.;105;128;Fujitsu Primergy Servers;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Supermicro SuperServer and generate a detailed report for auditing purposes.;105;126;Supermicro SuperServer;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from HP ProLiant ML Server Series and generate a detailed report for auditing purposes.;105;132;HP ProLiant ML Server Series;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Dell PowerEdge R Series Servers and generate a detailed report for auditing purposes.;105;135;Dell PowerEdge R Series Servers;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Lenovo ThinkSystem Servers and generate a detailed report for auditing purposes.;105;130;Lenovo ThinkSystem Servers;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Huawei FusionServer Pro and generate a detailed report for auditing purposes.;105;127;Huawei FusionServer Pro;NETWORK_RESOURCE
When a user requests an audit log report, the access control system should retrieve the access logs from Oracle SPARC Servers and generate a detailed report for auditing purposes.;105;124;Oracle SPARC Servers;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in Microsoft Windows Server and trigger memory management mechanisms.;104;127;Microsoft Windows Server;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in Linux file server and trigger memory management mechanisms.;104;120;Linux file server;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in NAS (Network Attached Storage) devices and trigger memory management mechanisms.;104;141;NAS (Network Attached Storage) devices;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in FreeNAS and trigger memory management mechanisms.;104;110;FreeNAS;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in Synology DiskStation and trigger memory management mechanisms.;104;123;Synology DiskStation;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in QNAP Turbo NAS and trigger memory management mechanisms.;104;117;QNAP Turbo NAS;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in Western Digital My Cloud and trigger memory management mechanisms.;104;127;Western Digital My Cloud;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in Seagate Personal Cloud and trigger memory management mechanisms.;104;125;Seagate Personal Cloud;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in Dell EMC PowerVault and trigger memory management mechanisms.;104;122;Dell EMC PowerVault;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in NetApp FAS (Fabric-Attached Storage) and trigger memory management mechanisms.;104;139;NetApp FAS (Fabric-Attached Storage);NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in HPE ProLiant DL380 Server and trigger memory management mechanisms.;104;128;HPE ProLiant DL380 Server;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in IBM Power Systems servers with IBM i and trigger memory management mechanisms.;104;139;IBM Power Systems servers with IBM i;NETWORK_RESOURCE
If the edge device's memory utilization exceeds a predefined threshold, it should log a memory alert in Cisco UCS (Unified Computing System) Servers and trigger memory management mechanisms.;104;147;Cisco UCS (Unified Computing System) Servers;NETWORK_RESOURCE
