Sentence;first;last;name;type
When a device reports a malfunctioning component, HAProxy Load Balancer and Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;87;HAProxy Load Balancer and Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, Squid Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;67;Squid Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, Microsoft Internet Security and Acceleration (ISA) Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;106;Microsoft Internet Security and Acceleration (ISA) Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, F5 BIG-IP Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;71;F5 BIG-IP Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, Citrix NetScaler Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;78;Citrix NetScaler Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, NGINX Plus Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;72;NGINX Plus Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, Varnish Cache Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;75;Varnish Cache Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, Privoxy Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;69;Privoxy Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, Polipo Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;68;Polipo Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, Pound Reverse Proxy and Load Balancer should initiate a diagnostic process and provide troubleshooting recommendations.;50;86;Pound Reverse Proxy and Load Balancer;NETWORK_RESOURCE
When a device reports a malfunctioning component, Tinyproxy should initiate a diagnostic process and provide troubleshooting recommendations.;50;58;Tinyproxy;NETWORK_RESOURCE
When a device reports a malfunctioning component, Caddy Server with Proxy Module should initiate a diagnostic process and provide troubleshooting recommendations.;50;79;Caddy Server with Proxy Module;NETWORK_RESOURCE
When a device reports a malfunctioning component, Traefik Reverse Proxy and Load Balancer should initiate a diagnostic process and provide troubleshooting recommendations.;50;88;Traefik Reverse Proxy and Load Balancer;NETWORK_RESOURCE
When a device reports a malfunctioning component, Envoy Proxy should initiate a diagnostic process and provide troubleshooting recommendations.;50;60;Envoy Proxy;NETWORK_RESOURCE
When a device reports a malfunctioning component, Apache Traffic Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;70;Apache Traffic Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, H2O HTTP/2 Server with Proxy Module should initiate a diagnostic process and provide troubleshooting recommendations.;50;84;H2O HTTP/2 Server with Proxy Module;NETWORK_RESOURCE
When a device reports a malfunctioning component, Artica Proxy Server should initiate a diagnostic process and provide troubleshooting recommendations.;50;68;Artica Proxy Server;NETWORK_RESOURCE
When a device reports a malfunctioning component, LiteSpeed Web Server with Proxy Module should initiate a diagnostic process and provide troubleshooting recommendations.;50;87;LiteSpeed Web Server with Proxy Module;NETWORK_RESOURCE
Nginx Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;17;Nginx Proxy Server;NETWORK_RESOURCE
Apache HTTP Server with Proxy Module plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;35;Apache HTTP Server with Proxy Module;NETWORK_RESOURCE
HAProxy Load Balancer and Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;37;HAProxy Load Balancer and Proxy Server;NETWORK_RESOURCE
Squid Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;17;Squid Proxy Server;NETWORK_RESOURCE
Microsoft Internet Security and Acceleration (ISA) Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;56;Microsoft Internet Security and Acceleration (ISA) Server;NETWORK_RESOURCE
F5 BIG-IP Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;21;F5 BIG-IP Proxy Server;NETWORK_RESOURCE
Citrix NetScaler Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;28;Citrix NetScaler Proxy Server;NETWORK_RESOURCE
NGINX Plus Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;22;NGINX Plus Proxy Server;NETWORK_RESOURCE
Varnish Cache Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;25;Varnish Cache Proxy Server;NETWORK_RESOURCE
Privoxy Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;19;Privoxy Proxy Server;NETWORK_RESOURCE
Polipo Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;18;Polipo Proxy Server;NETWORK_RESOURCE
Pound Reverse Proxy and Load Balancer plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;36;Pound Reverse Proxy and Load Balancer;NETWORK_RESOURCE
Tinyproxy plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;8;Tinyproxy;NETWORK_RESOURCE
Caddy Server with Proxy Module plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;29;Caddy Server with Proxy Module;NETWORK_RESOURCE
Traefik Reverse Proxy and Load Balancer plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;38;Traefik Reverse Proxy and Load Balancer;NETWORK_RESOURCE
Envoy Proxy plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;10;Envoy Proxy;NETWORK_RESOURCE
Apache Traffic Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;20;Apache Traffic Server;NETWORK_RESOURCE
H2O HTTP/2 Server with Proxy Module plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;34;H2O HTTP/2 Server with Proxy Module;NETWORK_RESOURCE
Artica Proxy Server plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;18;Artica Proxy Server;NETWORK_RESOURCE
LiteSpeed Web Server with Proxy Module plays a crucial role in load balancing, distributing incoming requests evenly across multiple IoT devices for efficient resource utilization.;0;37;LiteSpeed Web Server with Proxy Module;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Nginx Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;70;Nginx Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Apache HTTP Server with Proxy Module should analyze historical sensor data to identify potential equipment failures.;53;88;Apache HTTP Server with Proxy Module;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, HAProxy Load Balancer and Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;90;HAProxy Load Balancer and Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Squid Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;70;Squid Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Microsoft Internet Security and Acceleration (ISA) Server should analyze historical sensor data to identify potential equipment failures.;53;109;Microsoft Internet Security and Acceleration (ISA) Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, F5 BIG-IP Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;74;F5 BIG-IP Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Citrix NetScaler Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;81;Citrix NetScaler Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, NGINX Plus Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;75;NGINX Plus Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Varnish Cache Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;78;Varnish Cache Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Privoxy Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;72;Privoxy Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Polipo Proxy Server should analyze historical sensor data to identify potential equipment failures.;53;71;Polipo Proxy Server;NETWORK_RESOURCE
Upon receiving a request for predictive maintenance, Pound Reverse Proxy and Load Balancer should analyze historical sensor data to identify potential equipment failures.;53;89;Pound Reverse Proxy and Load Balancer;NETWORK_RESOURCE
