Sentence;first;last;name;type
Heroku should provide a secure and scalable backend infrastructure for the IoT platform.;0;5;Heroku;NETWORK_RESOURCE
DigitalOcean App Platform should provide a secure and scalable backend infrastructure for the IoT platform.;0;24;DigitalOcean App Platform;NETWORK_RESOURCE
Google App Engine should provide a secure and scalable backend infrastructure for the IoT platform.;0;16;Google App Engine;NETWORK_RESOURCE
OpenShift by Red Hat should provide a secure and scalable backend infrastructure for the IoT platform.;0;19;OpenShift by Red Hat;NETWORK_RESOURCE
Firebase Hosting should provide a secure and scalable backend infrastructure for the IoT platform.;0;15;Firebase Hosting;NETWORK_RESOURCE
Fastly Edge Cloud Platform should provide a secure and scalable backend infrastructure for the IoT platform.;0;25;Fastly Edge Cloud Platform;NETWORK_RESOURCE
Cloudflare Workers should provide a secure and scalable backend infrastructure for the IoT platform.;0;17;Cloudflare Workers;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Apache HTTP Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;80;Apache HTTP Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Microsoft Internet Information Services (IIS) should adjust the sprinkler system's watering schedule based on weather conditions.;63;107;Microsoft Internet Information Services (IIS);NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Nginx should adjust the sprinkler system's watering schedule based on weather conditions.;63;67;Nginx;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Lighttpd should adjust the sprinkler system's watering schedule based on weather conditions.;63;70;Lighttpd;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Google Web Server (GWS) should adjust the sprinkler system's watering schedule based on weather conditions.;63;85;Google Web Server (GWS);NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, LiteSpeed Web Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;82;LiteSpeed Web Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, IBM HTTP Server (IHS) should adjust the sprinkler system's watering schedule based on weather conditions.;63;83;IBM HTTP Server (IHS);NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Oracle HTTP Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;80;Oracle HTTP Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Cherokee Web Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;81;Cherokee Web Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Hiawatha Web Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;81;Hiawatha Web Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Abyss Web Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;78;Abyss Web Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Tornado Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;76;Tornado Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Jetty should adjust the sprinkler system's watering schedule based on weather conditions.;63;67;Jetty;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Gunicorn should adjust the sprinkler system's watering schedule based on weather conditions.;63;70;Gunicorn;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, CherryPy should adjust the sprinkler system's watering schedule based on weather conditions.;63;70;CherryPy;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Node.js (with appropriate HTTP server module) should adjust the sprinkler system's watering schedule based on weather conditions.;63;107;Node.js (with appropriate HTTP server module);NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, GlassFish Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;78;GlassFish Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, WildFly (formerly JBoss) should adjust the sprinkler system's watering schedule based on weather conditions.;63;86;WildFly (formerly JBoss);NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Resin Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;74;Resin Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Tomcat Server (Apache Tomcat) should adjust the sprinkler system's watering schedule based on weather conditions.;63;91;Tomcat Server (Apache Tomcat);NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Caddy Server should adjust the sprinkler system's watering schedule based on weather conditions.;63;74;Caddy Server;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Microsoft Azure Web App should adjust the sprinkler system's watering schedule based on weather conditions.;63;85;Microsoft Azure Web App;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Amazon Web Services (AWS) Elastic Beanstalk should adjust the sprinkler system's watering schedule based on weather conditions.;63;105;Amazon Web Services (AWS) Elastic Beanstalk;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Heroku should adjust the sprinkler system's watering schedule based on weather conditions.;63;68;Heroku;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, DigitalOcean App Platform should adjust the sprinkler system's watering schedule based on weather conditions.;63;87;DigitalOcean App Platform;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Google App Engine should adjust the sprinkler system's watering schedule based on weather conditions.;63;79;Google App Engine;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, OpenShift by Red Hat should adjust the sprinkler system's watering schedule based on weather conditions.;63;82;OpenShift by Red Hat;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Firebase Hosting should adjust the sprinkler system's watering schedule based on weather conditions.;63;78;Firebase Hosting;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Fastly Edge Cloud Platform should adjust the sprinkler system's watering schedule based on weather conditions.;63;88;Fastly Edge Cloud Platform;NETWORK_RESOURCE
Upon receiving a command from the smart irrigation controller, Cloudflare Workers should adjust the sprinkler system's watering schedule based on weather conditions.;63;80;Cloudflare Workers;NETWORK_RESOURCE
When a fire sensor detects smoke or flames, Apache HTTP Server should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;61;Apache HTTP Server;NETWORK_RESOURCE
When a fire sensor detects smoke or flames, Microsoft Internet Information Services (IIS) should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;88;Microsoft Internet Information Services (IIS);NETWORK_RESOURCE
When a fire sensor detects smoke or flames, Nginx should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;48;Nginx;NETWORK_RESOURCE
When a fire sensor detects smoke or flames, Lighttpd should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;51;Lighttpd;NETWORK_RESOURCE
When a fire sensor detects smoke or flames, Google Web Server (GWS) should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;66;Google Web Server (GWS);NETWORK_RESOURCE
When a fire sensor detects smoke or flames, LiteSpeed Web Server should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;63;LiteSpeed Web Server;NETWORK_RESOURCE
When a fire sensor detects smoke or flames, IBM HTTP Server (IHS) should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;64;IBM HTTP Server (IHS);NETWORK_RESOURCE
When a fire sensor detects smoke or flames, Oracle HTTP Server should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;61;Oracle HTTP Server;NETWORK_RESOURCE
When a fire sensor detects smoke or flames, Cherokee Web Server should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;62;Cherokee Web Server;NETWORK_RESOURCE
When a fire sensor detects smoke or flames, Hiawatha Web Server should notify the building occupants, trigger the fire suppression system, and contact emergency services.;44;62;Hiawatha Web Server;NETWORK_RESOURCE
